Unnamed: 0,n_back,Response_Time,condition,subject_id,BlockNumber,TrialInBlock,Correct,BVP_mean,BVP_std,HR_mean,HR_std,EDA_mean_empatica,EDA_std_empatica,TEMP_mean,IBI_mean,IBI_std,ACC_mean,ACC_std,EDA_mean_biopac,EDA_std_biopac,ECG_mean,ECG_std,EMG_mean,EMG_std,RESP_mean,RESP_std,PPG_mean,PPG_std,SKT_mean,SKT_std,ohb_PFC_mean,ohb_PFC_std,ohb_PFC_slope,dohb_PFC_mean,dohb_PFC_std,dohb_PFC_slope
311,3,0.0,Vexing,Subject4,15,4,0,0.7114577667291742,9.398508619314908,71.75,0.0,0.3512978628593612,0.0001974977364054,28.63,0.671906,0.0,9.311601815159117,0.1173808137656943,3.3061428471737613,0.0232543248030424,0.0114716329262619,0.2451523405782957,-0.0021844275738543,0.0146060595428492,-2.2195504768550824,0.0679940671024129,0.0454891053733426,0.0087528557945178,23.03698604326588,0.0008721376897192,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
312,3,45.0,Vexing,Subject4,15,5,-1,-1.128589085373529,11.050600300709783,71.815,0.0494974746830535,0.3511751139902138,0.0003196396048417,28.64,0.671906,0.0,8.91922264775901,0.4804559659513872,3.3653958526469867,0.0091917960202973,0.0091333948133691,0.2029057872636031,-0.0022356227128567,0.0134786151155108,-2.3521391070992927,0.0396680727830826,0.0460994276652842,0.0101500211472792,23.03701732129788,0.0008601261708226,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
313,3,179.0,Vexing,Subject4,15,6,-1,3.374336988382704,9.339271969396624,71.935,0.0494974746830535,0.3507694150235708,0.0002862000172062,28.64,0.671906,0.0,8.387898725335052,0.8397654857158268,3.368254037570139,0.0060029035734711,0.0071447442059038,0.1889474412043773,-0.0021063024518175,0.0139025681179553,-3.5306768724079047,1.4230162103748574,0.0455382732373749,0.0078921022682048,23.03679214442547,0.0008704389666993,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
314,3,0.0,Vexing,Subject4,15,7,0,-0.2326807553973906,8.030089376850311,72.065,0.0919238815542479,0.351471318393269,0.0003492432743619,28.63,0.671906,0.0,5.739606666332179,0.1826091996642173,3.3388423212192264,0.0125914909829477,0.0110751102672919,0.2155477520239871,-0.0022173027948417,0.0161428595096052,-4.594452309495897,1.6539795563627149,0.0478882386869871,0.0063920217670106,23.03660093786636,0.0008502836201222,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
315,3,150.0,Vexing,Subject4,15,8,-1,-2.7096399517052383,3.77847959280864,72.14,0.0141421356237381,0.3519838130156934,0.0001389087508152,28.64,0.671906,0.0,6.5725763940196025,0.1387741658777992,3.305640396039604,0.0100643021952449,0.0096743739094766,0.2221243831219342,-0.0021884990947666,0.0156058504148629,-2.9736336067892504,0.0927166584658751,0.0486109103253182,0.0100362199052803,23.03695021216408,0.0008700573621831,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
316,3,129.0,Vexing,Subject4,15,9,-1,3.3807233195061976,0.1069010498511173,72.245,0.0353553390593203,0.3523651855744109,0.0003300039777217,28.63,0.671906,0.0,6.957548686752856,0.1053398485363331,3.274669361084221,0.0092161512567757,0.0062118114787028,0.2093082119980397,-0.0023827236423039,0.0152067829085479,-3.143213964181994,0.0204929609530753,0.044325257018393,0.0134032049193886,23.036909002904164,0.0008490222624977,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
317,3,780.0,Vexing,Subject4,15,10,-1,-0.048742074179014,0.7898463709071994,72.28,0.0,0.3527199908507237,0.0003670478225555,28.64,0.828163,0.2209807686157326,6.764643518607926,0.3835482345165556,3.243471112169564,0.0085710822343779,0.0087225148749702,0.2043718957829251,-0.00231912288402,0.0155316396547532,-3.376858680638247,0.4110852301947846,0.0435253553226958,0.0103122824498439,23.03697618480591,0.0008675531790514,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
318,3,192.0,Vexing,Subject4,15,11,-1,-1.1155096242903486,0.2521389366922187,72.195,0.106066017177971,0.3522675006206478,6.911326858591973e-05,28.65,0.921917,0.0,7.291512151343047,0.2073853649354852,3.21903968787515,0.0061462450286743,0.0108348000480192,0.1885301427589638,-0.0021669268907563,0.0155874540718818,-4.828447442977191,1.4399769482062326,0.0469517675870348,0.0107207551079119,23.03667587034814,0.0008648356345709,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
319,3,425.0,Vexing,Subject4,15,12,-1,0.3090119247551229,2.2571353058806736,72.0,0.0424264068711944,0.3524116608783358,0.0006899198522275,28.63,0.921917,0.0,8.16462961782431,0.0949024399339875,3.198553956834532,0.0069125847688973,0.0074533150527577,0.2462124434252673,-0.0020203078369304,0.0168712278405643,-2.0439287290167867,0.3219366771979731,0.0468732592326139,0.0098305949252818,23.036959232613903,0.0008751615749587,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
320,3,149.0,Vexing,Subject4,15,13,-1,-0.4467651632749968,1.0958520760124113,71.935,0.0212132034355972,0.3522003369908384,3.800570992563186e-05,28.64,0.65628,0.0,8.442698285975696,0.2267058897256998,3.182506731234867,0.0065668401019857,0.0102836095351089,0.2149447481886742,-0.0021081851937046,0.0150183861455265,-2.3676525423728814,0.0110547221861053,0.053199116464891,0.0135200199039316,23.036914285714285,0.0008683862796301,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
321,3,85.0,Vexing,Subject4,15,14,-1,0.0119366067622016,1.2334294617932695,71.85,0.0282842712474612,0.352937537683378,0.0003495922223465,28.64,0.65628,0.0,8.060867113426724,0.082675679091742,3.167753493397359,0.0057287397056055,0.0096161017046818,0.2116032922040291,-0.0022360632268907,0.0149053998882484,-2.3773560384153662,0.0078915712862807,0.0456224513805522,0.0138995288453362,23.03693397358944,0.0008643381215419,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
322,3,683.0,Vexing,Subject4,15,15,-1,0.4380600117519879,1.5591994566080714,71.82499999999999,0.0070710678118741,0.3525224497755428,0.0005907286164616,28.64,0.65628,0.0,8.013912792481708,0.1324321222274092,3.1530054413542925,0.0047762623508255,0.0084559368319226,0.2076747105449665,-0.0023422070229746,0.0153034318082162,-2.6289562273276905,0.5406315828489522,0.0454585185006045,0.0136060046200718,23.03693639661427,0.0008595450453247,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
323,3,1090.0,Vexing,Subject4,15,16,-1,6.526390652195548,3.381940863154864,71.91,0.0565685424949276,0.3523992826368614,3.235522645436523e-05,28.63,0.65628,0.0,7.584383602455722,1.0617851668659408,3.1417119270458365,0.0046525102332452,0.0193335840340772,0.2219697002283759,-0.0023035739164866,0.0172070156034158,-5.063466762658988,1.6491711059203822,0.0495501879049676,0.0108100683454227,23.03663114950804,0.0008423609452228,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
324,3,299.0,Vexing,Subject4,15,17,-1,-2.661537084181566,15.669464138576478,71.935,0.0212132034355972,0.3521824668065411,0.0002010378759605,28.63,0.65628,0.0,7.111295186576911,0.2485737562487102,3.1296381989832973,0.0044352629497603,-0.0014650807601065,0.2103297468734782,-0.0021441699491648,0.0155583610304136,-2.6565113773904625,0.108788941279047,0.0489238620188816,0.0104986169335084,23.03693585088356,0.0008752724216722,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
325,3,422.0,Vexing,Subject4,15,18,-1,-5.860220327856675,1.8902232240528576,71.82499999999999,0.0777817459305148,0.352276858706863,3.714223412868185e-05,28.62,0.65628,0.0,8.146122089021263,0.3419123055623245,3.1207345837366893,0.0059233326566494,0.0100221671950629,0.2115194795599898,-0.0022198718731848,0.0148548865750909,-2.841231219748306,0.0402690924228942,0.0433954157792836,0.0158787628517976,23.03703823814133,0.0008654253964612,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
326,3,237.0,Vexing,Subject4,15,19,-1,-3.160264424116234,9.164598950037544,71.55000000000001,0.098994949366122,0.3527834304011963,0.0001090852129643,28.63,0.65628,0.0,8.182729416800257,0.6900773574150344,3.109804158989208,0.0066010781167433,0.0083977319847328,0.214730552178699,-0.0020846168596999,0.0163099171110593,-3.2358382995525137,0.5958082758874397,0.0432745956830745,0.0103216719640513,23.036999210318506,0.0008766765523844,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
327,3,330.0,Vexing,Subject4,15,20,-1,1.929795606663671,3.270031342225581,71.225,0.106066017177971,0.3526565248852199,0.0003061938670525,28.63,0.65628,0.0,7.296261743795117,0.0694202062712608,3.102482754311422,0.0039329311603285,0.010786726395901,0.1959750578392881,-0.0021125892626843,0.0162048775085951,-4.337035591102224,1.3178338577483677,0.0498019732566858,0.0092516955917299,23.03674006498376,0.0008627959757541,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
328,3,326.0,Vexing,Subject4,15,21,-1,7.5043593351565505,2.7434601899973194,70.91,0.1555634918610396,0.3528894825071926,3.9371601203159386e-05,28.62,0.65628,0.0,7.52637989971846,0.3522815863798565,3.0912088709677423,0.0032767711356399,0.0114261595992943,0.2503382923609432,-0.0024104074495967,0.0170561122802088,-2.4262060987903222,0.2217291050137222,0.0463455909778225,0.0078349744830971,23.036984375,0.0008709279912373,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
329,3,310.0,Vexing,Subject4,15,22,-1,-6.59203675478099,1.7921882085198275,70.59,0.0141421356237331,0.3524395122975967,5.448614810421304e-05,28.63,0.65628,0.0,7.329958602329059,0.7347980201127263,3.089482422586521,0.0051855288047054,-0.0002996405191256,0.0775882865243033,-0.0021440043533697,0.0126807135347001,-2.67896102003643,0.0241151898339409,0.0478037969034608,0.0055040745283463,23.03701730418944,0.0008805977192331,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07,0.00037068084462820643,0.0001283888605263734,-3.3907262798119543e-07
330,1,0.0,Vexing,Subject4,16,1,0,-2.361033241245347,0.7398016849304649,71.015,0.0212132034355972,0.353976972166372,7.510381895387494e-06,28.62,0.65628,0.0,8.858698769443073,0.1023104274805701,3.238244659746252,0.0293385668972586,0.0082109040692041,0.2497846629157095,-0.0022205332133794,0.0199974628473352,-0.0083034993148788,0.0715097708004936,0.046630447750865,0.0079625360558481,23.036737024221456,0.0008339540606514,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
331,1,141.0,Vexing,Subject4,16,2,1,-3.5386366947361307,7.949501820207614,71.035,0.0212132034355972,0.3539896808910204,1.4915855922228832e-05,28.63,0.65628,0.0,7.846094019937531,1.0734208084573782,3.3024949189450763,0.0092997651827068,0.0117066761940479,0.2475266225324905,-0.0024572130994435,0.0206008227326486,-0.3872277628841036,0.6692373306701513,0.0436481502540527,0.0084844736331136,23.036724171304137,0.0008362484922739,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
332,1,209.0,Vexing,Subject4,16,3,1,4.961011712969694,5.877854181141411,71.07499999999999,0.007071067811864,0.3538973012637033,0.0001487973761696,28.64,0.65628,0.0,8.583324506126203,0.3437518557767626,3.311633220338983,0.001899323799666,0.0060593531331719,0.1834548493767099,-0.0021810470605326,0.0181029366416335,-5.989762929782082,1.51299646055993,0.045576002905569,0.0093018408304778,23.036597820823246,0.0008562140736664,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
333,1,279.0,Vexing,Subject4,16,4,1,2.3251249739804924,7.198486060305061,71.04499999999999,0.0353553390593203,0.3546858193397091,0.000203373231544,28.64,0.65628,0.0,8.973444310087867,0.0404283506687737,3.296808289885297,0.0075341360724127,0.0120924865719499,0.2467240697508185,-0.0021874587539103,0.0185565769673179,-3.287394708029197,0.1762948917614051,0.0475057640771637,0.0081066556448269,23.036976016684044,0.0008574838932018,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
334,1,408.0,Vexing,Subject4,16,5,1,-2.710678607195394,0.4019617369637369,71.00999999999999,0.0141421356237231,0.3542509328155736,0.0004968593822045,28.64,0.65628,0.0,9.111453725452094,0.1512803830188321,3.26866028543307,0.0102804935624707,0.0111711367765748,0.2067391151184819,-0.0021154234793307,0.0206987475503106,-3.576829183070866,0.0447330978311043,0.0433216975885826,0.0098522505935518,23.03694463582677,0.0008539037575333,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
335,1,331.0,Vexing,Subject4,16,6,1,0.1149020570629286,2.446729851760321,70.965,0.0212132034355972,0.3547204610991549,0.0003525147051992,28.63,0.65628,0.0,9.23942507461292,0.2258493525083629,3.240058874566188,0.0092832559687446,0.0120596423549826,0.1953000115496561,-0.0021147812072384,0.0199765708746962,-4.724714625681706,1.4238569385396445,0.0427001147744174,0.0084218173427585,23.03682746653445,0.0008817960488428,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
336,1,455.0,Vexing,Subject4,16,7,1,0.1258045724817774,2.5460703115538155,70.92500000000001,0.007071067811864,0.3551387136091194,3.7065622854454826e-05,28.62,0.65628,0.0,8.295511677722173,0.6459837717236029,3.2152216830754807,0.0086901135606202,0.0022076129512423,0.1862914755129632,-0.0023280510384435,0.0205181766125895,-4.97895384435068,1.6850841005615482,0.0533928844350679,0.0095625632881127,23.03675691514299,0.0008603444065254,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
337,1,376.0,Vexing,Subject4,16,8,1,0.6541681529020636,2.768114117239356,70.75,0.098994949366107,0.3541140096324754,0.0001919106729679,28.65,0.65628,0.0,8.489194307977517,0.2858662100606301,3.1943122458857696,0.0061634962184623,0.0132254557768635,0.2453751500819001,-0.0021655860091965,0.0168993512327974,-3.622062512100678,0.1841145812597898,0.0462972422555663,0.0088507886707642,23.036957647628267,0.0008597608128289,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
338,1,316.0,Vexing,Subject4,16,9,1,2.649555026730199,5.209969006843437,70.495,0.1060660171779811,0.3537026898030526,0.0001565837245778,28.65,0.65628,0.0,8.247063037526992,0.4402474753780443,3.178900818046604,0.0058336780404309,0.0062832070699058,0.2028914643084554,-0.0021411087828458,0.0193891718031192,-4.75380096678235,1.007347737293318,0.0461228227565691,0.0118105160574311,23.036738472979675,0.0008498900898275,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
339,1,467.0,Vexing,Subject4,16,10,1,-2.6078955564682214,3.806050728738215,70.16499999999999,0.1202081528017092,0.3534786532897989,0.0006987617723353,28.65,0.65628,0.0,6.9561114005817695,0.7504282134907718,3.166346173528728,0.005116803778803,0.0170633178157711,0.2115166295756086,-0.0020992073458943,0.0215652984130092,-5.221803279832519,1.1546350025835883,0.0467777034193998,0.0102394624614983,23.03673924168411,0.0008656478445449,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
340,1,321.0,Vexing,Subject4,16,11,1,3.65827854593661,3.2701270235497364,69.82,0.1414213562373064,0.3536552637150506,0.0005562516606981,28.66,0.953169,0.0,7.144298797434577,0.8133621611756929,3.1531893379618148,0.004934210063577,0.0061423651276965,0.2275227136793003,-0.0024216050260352,0.018870151710821,-4.502638184973965,0.2023337831687661,0.0433971341433176,0.0072784912772103,23.036794693776343,0.0008573917695732,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
341,1,373.0,Vexing,Subject4,16,12,1,-8.327832290650875,10.421696761891436,69.625,0.0636396103067916,0.3537275655520694,7.692839200444441e-05,28.64,0.953169,0.0,3.280091447604451,2.7107132634249185,3.143441426814268,0.0056823524928918,0.0031394153579335,0.2004984920799297,-0.0015676208167281,0.0200768370967574,-5.561027650676507,0.7934550781433773,0.0452809261992619,0.0093659291764382,23.044415744157444,0.0040962639129665,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
342,1,11.0,Vexing,Subject4,16,13,1,9.836005986263563,27.994555093731567,69.36,0.1272792206135833,0.3534908223168632,0.0003818750294366,28.64,0.953169,0.0,3.408710203203824,0.033296626815058,3.134525121006776,0.0060843918248143,0.0187766356510164,0.2275611658034733,-0.0019767405808325,0.0197427480451891,-5.470976306873185,0.3885147439697412,0.0471189818489835,0.0062042882522437,23.05104283639884,0.0050143685569906,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06,0.0003040944933181573,0.00022066929074664992,2.3686275147057052e-06
