Unnamed: 0,n_back,Response_Time,condition,subject_id,BlockNumber,TrialInBlock,Correct,BVP_mean,BVP_std,HR_mean,HR_std,EDA_mean_empatica,EDA_std_empatica,TEMP_mean,IBI_mean,IBI_std,ACC_mean,ACC_std,EDA_mean_biopac,EDA_std_biopac,ECG_mean,ECG_std,EMG_mean,EMG_std,RESP_mean,RESP_std,PPG_mean,PPG_std,SKT_mean,SKT_std,ohb_PFC_mean,ohb_PFC_std,ohb_PFC_slope,dohb_PFC_mean,dohb_PFC_std,dohb_PFC_slope
1110,3,666.0,Calming,Subject8,3,11,1,-1.339852552527552,2.2728045374804946,74.96000000000001,0.0565685424949276,5.1596267425452265,0.129866956744581,32.64,0.828163,0.0662940891633636,29.468498623280343,0.263681555145453,6.393360440358093,0.0017071217772831,0.0097908001112992,0.0774621317550729,-0.0019600568594241,0.0668462393210531,-1.308386344060005,0.2907506268629773,0.0482617633680135,0.017502079047547,31.231696346479552,0.0062039770141102,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1111,3,483.0,Calming,Subject8,3,12,1,1.3883648164954363,0.9483927068158424,74.775,0.0636396103067866,5.375500189337407,0.1051052190738892,32.655,0.85941425,0.0220981475722513,29.71894893820229,0.3077853559265629,6.375483260126892,0.0083270993602292,0.0078957713323572,0.0753074732212165,-0.0022016955197657,0.0583594436847728,-1.4456530575890678,0.2735278199642733,0.0486838699365544,0.0226487485228624,31.22654148365056,0.0008327926000044,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1112,3,768.0,Calming,Subject8,3,13,-1,-0.6095923603922527,3.012835243692113,74.5,0.0707106781186507,5.081032360370418,0.0602260955493028,32.65,0.8359755,0.1215396348706873,29.93679776645017,0.1201281187948936,6.356382767944936,0.0089798123728509,0.0111366073647984,0.0820669229257934,-0.002255790444936,0.0584230633513046,-0.956085953785644,0.3745296640868288,0.0386709765486725,0.0234380236900164,31.22650786627335,0.000829257873295,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1113,3,488.0,Calming,Subject8,3,14,-1,-1.1657240148779977,3.676852673722905,74.28,0.0707106781186507,5.061039908184129,0.0857636019213335,32.645,0.81253725,0.0220981475722513,29.57386048296809,0.1278214584763624,6.3302225664796286,0.009933073782003,0.005694370531837,0.0763762741347573,-0.0021344803927787,0.0564890625562764,-1.183619143693584,0.4971075931106672,0.0534074529885337,0.0287992434047234,31.20537155403757,0.0100613918740003,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1114,3,0.0,Calming,Subject8,3,15,0,1.5971016764901391,3.0127410393460234,74.11500000000001,0.0494974746830685,5.252181510177717,0.0398633410836012,32.65,0.835976,0.011049250562821,30.10281117951805,0.7181621626053973,6.311916450528338,0.0063047584517542,0.0133477969260326,0.0815605968760438,-0.0020057088160422,0.0660474071084434,-1.1315597238232469,0.3482561841008609,0.0455816660062439,0.034146566615392,31.172031940441883,0.0101653014619504,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1115,3,96.0,Calming,Subject8,3,16,-1,1.6118874593699672,1.7531812852122173,74.005,0.0353553390593203,5.0400372599888055,0.0806307424303299,32.65,0.828163,0.0,24.793883112816893,4.3054349442678665,6.291550713231677,0.0087692221886394,0.0063559316994589,0.0741838383038865,-0.0021506009813084,0.0579935643386902,-1.2194565543531726,0.2031896264663248,0.049636296360059,0.0291278336905679,31.14611854402361,0.0063918163733763,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1116,3,79.0,Calming,Subject8,3,17,-1,-7.878011220884423,6.837947352979877,73.92500000000001,0.0070710678118741,5.052094617412677,0.152523367467034,32.629999999999995,0.828163,0.0,14.088336632052842,2.6143435653058966,6.419813994097393,0.080543222432966,0.0079326912100344,0.0841416274707434,-0.0021319362321692,0.062341925329522,-0.8801656000983767,0.4045923438177162,0.048399431037875,0.0252776114458465,31.12794909001476,0.0067829186668832,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1117,3,438.0,Calming,Subject8,3,18,-1,10.195283561027674,2.502859948121568,73.935,0.0212132034355972,5.15319006231282,0.1024716168028936,32.63,0.828163,0.0,13.747943639553885,1.082443003530988,6.53663435,0.006415422003841,0.012488203025,0.0778567773282835,-0.0010883483375,0.0612203477989599,-0.972260985,0.3812301582258603,0.050418835,0.0288120690180738,31.11701075,0.0036180667543926,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1118,3,334.0,Calming,Subject8,3,19,1,-11.364824693510355,5.746114154944527,74.05,0.0707106781186507,4.963537857588179,0.0273422026701686,32.64,0.828163,0.0,14.423029234020705,1.274536592846814,6.497635956830745,0.0169658133496769,0.0107520023400894,0.0783423373246516,-0.0030775047301921,0.0571217053540816,-0.993676098973414,0.4003239773016711,0.05047932887602,0.0303824159480578,31.10908818110029,0.0025932558931341,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1119,3,547.0,Calming,Subject8,3,20,1,-0.2925056613284731,31.2876861870426,74.405,0.1060660171779861,4.903353522538408,0.0145499883720466,32.64,0.828163,0.0,16.129331084738137,0.3603614175649325,6.445320801573641,0.0145321671133378,0.0057379154733218,0.0753482728570924,-0.0022622772535038,0.0582757067964744,-1.1495604352102289,0.2968382103486726,0.0465755836980575,0.02852329873933,31.09124612736661,0.0114120886116253,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1120,3,652.0,Calming,Subject8,3,21,1,17.564252528481205,2.117520763865313,74.69999999999999,0.1414213562373165,5.104291429505997,0.2026079381479865,32.64,0.828163,0.0,15.936463564944647,0.8097224787245774,6.390080443794196,0.0132092193561135,0.0128333791953182,0.081408057577525,-0.0023584797927334,0.0630228025516888,-1.1293389246525238,0.357031006094113,0.0384234895098756,0.0271355201229139,31.062550597415264,0.0048079900733517,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1121,3,1003.0,Calming,Subject8,3,22,1,-7.54784296155484,16.446822769342866,75.09,0.1272792206135833,5.214499971751215,0.1106812874543874,32.64,0.828163,0.0,21.700949229384637,1.2323406228253335,6.363644340505145,0.0062899523244181,-0.0075228956033676,0.0541549161108688,-0.0023903032460243,0.0358973333653616,-0.7966303367633303,0.276522761018527,0.0789536417212348,0.0295355123273956,31.059173058933585,0.0007037779918976,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07,0.0003839502694209991,0.00012337952214120458,2.0018310708217202e-07
1122,1,0.0,Calming,Subject8,4,1,0,3.5242691114770475,4.19888828680953,77.94999999999999,0.1414213562373165,5.131774060268738,0.0583659749568699,32.620000000000005,0.828163,0.0,22.370208866605694,0.1680097552260639,6.04811089817594,0.0102698480799737,0.0080887723897483,0.0775963082068111,-0.002292747739552,0.0671678936077299,-1.1962801177557143,0.1593205105738873,0.0472605737704918,0.007914450232252,31.03039274994228,0.0006326257368368,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1123,1,342.0,Calming,Subject8,4,2,1,0.3667648814772031,12.168593792254642,78.37,0.1414213562373064,5.276289548749499,0.0953249323002133,32.63,0.828163,0.0,23.4066533448359,0.1929364378926268,6.016903832420852,0.0080382355369221,0.0114806890883123,0.0765361958651507,-0.0022729295048797,0.0643965722660835,-1.1147835086884077,0.2091565037860867,0.0411406519162104,0.01634576442923,31.03849131159248,0.0038367251931879,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1124,1,343.0,Calming,Subject8,4,3,1,-5.648665292134767,2.5086538725000107,78.75999999999999,0.1272792206135783,5.504279803475454,0.091657607931858,32.63,0.828163,0.0,24.086282809058115,0.2911569788617242,5.993059172313649,0.0077063574651811,0.0069939527541142,0.0750848997536953,-0.0020738578606001,0.065568891233855,-1.3148134753146177,0.2346027341696117,0.0512537703291384,0.0167613865291719,31.040243223620525,0.0008350469326099,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1125,1,117.0,Calming,Subject8,4,4,1,1.5191506964486563,4.081277239053114,79.13,0.1414213562373165,5.374370949385,0.0453249456864725,32.629999999999995,0.828163,0.0,23.763087776596187,0.9901333103808398,5.98546824013556,0.0154274052017999,0.0082072856136528,0.0790614438600856,-0.0017843866497216,0.0625472648379193,-1.2903870975550715,0.1997867158765822,0.0474903163882837,0.0192912096171884,31.04416218833212,0.0047469458466446,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1126,1,460.0,Calming,Subject8,4,5,1,0.5979384555754471,0.5270444065906146,79.595,0.1767766952966369,5.293403718905626,0.0746666995087296,32.620000000000005,0.828163,0.0,24.25819348754004,1.0636275156443675,6.125289750692521,0.0390445430730686,0.0104858793097876,0.0798756365762672,-0.0024939327446906,0.0639577061780834,-1.174134238227147,0.1932231428870979,0.0433780826408125,0.0243532984547483,31.040153508771933,0.000844244735033,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1127,1,484.0,Calming,Subject8,4,6,1,0.9586592889725912,4.464288298729913,80.13499999999999,0.2333452377915645,5.246933105118798,0.0615322894317243,32.61,0.828163,0.0,24.03572669827953,0.711907575830489,6.013404321133412,0.0647146342447631,0.0075112778063754,0.0712392197728983,-0.0022200667839433,0.0582582358286275,-1.25593919716647,0.1594475008682478,0.0500180984651712,0.0204758540341417,31.031333175914995,0.0030009795591948,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1128,1,435.0,Calming,Subject8,4,7,1,-2.54844260317483,1.0581677288490048,80.80000000000001,0.2545584412271516,5.275760859845414,0.0597921618367942,32.63,0.828163,0.0,25.05038789347873,0.0172649968992423,5.907078740541859,0.0058474987620987,0.0126573072174762,0.0803477145385823,-0.0020545658091286,0.0623403596036181,-1.2273103661215523,0.1816687674356409,0.0409159861923358,0.0269438709109812,31.026237979009032,0.004971229984145,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1129,1,127.0,Calming,Subject8,4,8,1,0.904037372376818,19.687063959900357,81.62,0.3535533905932738,5.153328991576734,0.0255236108446981,32.620000000000005,0.828163,0.0,24.81225052728193,0.7404261209403497,5.885256163069544,0.0098852825883427,0.0041819062302158,0.0777484962500687,-0.0021156728561151,0.0635328248031781,-1.1137734292565946,0.1956829008197848,0.0508216431654676,0.0280664347493863,31.00505659472422,0.0098758744450027,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1130,1,9.0,Calming,Subject8,4,9,1,-0.7429704515207238,1.3569668795680927,82.66,0.3676955262170069,5.096208099418177,0.0009702781038178,32.61,0.828163,0.0,25.604883962776164,0.0747612947547643,5.864200547749464,0.0047202883029208,0.0130512499285544,0.0770674221808491,-0.0027088436246725,0.0654714638318924,-1.242473722314837,0.2695519160046022,0.0462409738628244,0.0302590035550331,30.97363800904977,0.0097290566620559,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1131,1,244.0,Calming,Subject8,4,10,1,3.3473652176474964,4.644886018021727,83.71000000000001,0.3676955262169968,5.304440065557577,0.0688870677770163,32.6,0.828163,0.0,26.697115103369462,0.2156733459159395,5.919532768635043,0.0457674772215438,0.0063709822023233,0.0776245596342154,-0.0016699848378509,0.061633617192476,-1.2618724467570184,0.2793289708575535,0.0481618348983543,0.0352232067625679,30.9526311713456,0.003293439747699,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1132,1,454.0,Calming,Subject8,4,11,1,-6.09051624961328,1.2861742450884128,84.85,0.4525483399593958,5.17453608644642,0.074029702591482,32.63,0.828163,0.0,23.6006632527038,2.832848341195497,5.975922102231821,0.0101461558123645,0.010496449824814,0.0781585391532891,-0.003148365586753,0.0659288529225105,-3.4402134149268058,0.3861141330982717,0.0453301241180705,0.0268635842924283,30.943080153587715,0.003118757950313,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1133,1,396.0,Calming,Subject8,4,12,1,6.985184612234583,1.0461781991054613,86.09,0.4384062043356627,5.180105257243118,0.1353217735731172,32.63,0.828163,0.0,24.879388841200747,0.1747622722044128,5.9453614446071255,0.0067730897312592,0.0078459548487066,0.0779347040925681,-0.0010975087896534,0.0604966307503216,-3.2805672035139093,0.2279946136739379,0.0566817780868716,0.0363914462410928,30.933014153245484,0.003105939223546,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1134,1,249.0,Calming,Subject8,4,13,1,-1.5164276969478256,3.9982712137928815,87.39,0.5091168824543134,5.3861635921886855,0.0787092846537133,32.61,0.828163,0.0,24.86534923042293,0.0241162223052085,5.936344024390244,0.0077819362774751,0.0109338482804878,0.0802877028412906,-0.0021051509121951,0.0630106867797343,-3.1873566585365856,0.1382617810517081,0.0378273862878048,0.0310739978934097,30.931983658536584,0.0006574780714796,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1135,1,318.0,Calming,Subject8,4,14,1,-4.277851110443082,2.3123836666067854,88.38499999999999,0.2616295090390207,5.145953585570902,0.0576120322751156,32.61,0.828163,0.0,24.283841412167646,0.0268633501503719,5.936483382137627,0.0115863231712506,0.0070108752489019,0.0778461815840234,-0.0019006004367984,0.0616806942226361,-3.093207711078575,0.1189508080951114,0.0556012864812103,0.0280132697011469,30.9332691556857,0.003396581192548,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1136,1,0.0,Calming,Subject8,4,15,0,2.3605159535032194,0.8017812990769684,89.375,0.4596194077712599,5.044485083427029,0.0214167975022246,32.61,0.804724,0.0110492505628209,24.11339624172934,0.0318584610670763,5.9056039855942375,0.0230693936754624,0.0139639101848739,0.0799426987266442,-0.0024801943673469,0.0679854357618335,-3.0407389675870347,0.0968779507691818,0.0437174312124849,0.0265338852961927,30.94633757503001,0.0047636595020211,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1137,1,0.0,Calming,Subject8,4,16,0,0.956257431378528,5.532883095731511,90.215,0.2333452377915544,4.997335474727948,0.0077189382665428,32.620000000000005,0.78909825,0.0110488970094304,24.19458156493016,0.0765635126254559,5.861658847153319,0.0060248142198159,0.0038749913843609,0.0749539260684755,-0.0022639423812898,0.0607495304568237,-3.0298173635719348,0.0981863789089676,0.0520759036144578,0.0312836776110722,30.96102763997165,0.0058697215382286,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1138,1,0.0,Calming,Subject8,4,17,0,2.723987042647064,2.5618301243658648,90.815,0.1626345596729137,5.095514377025131,0.0430451635108665,32.6,0.7812855,0.0,23.83442471058372,0.5684477848451216,5.899862547619048,0.0162201396834426,0.0096204840380952,0.079326984656959,-0.002083008147619,0.0622879368452068,-2.937901166666667,0.0607920503450791,0.0419224759666666,0.0290450018677777,30.97572642857143,0.0051193115650339,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1139,1,244.0,Calming,Subject8,4,18,-1,2.2547263248665246,18.312134141369544,90.94,0.0141421356237231,5.056464657667398,0.0114404253415972,32.61,0.7812855,0.0,18.821126317506383,3.000459533428573,5.900952881881623,0.0082172681251897,0.0096704299948307,0.0736947591947747,-0.0017459096433186,0.0617392858201818,-2.907606745929181,0.0734794131766775,0.049819294908245,0.0227741155188086,30.982118893771,0.0032523680365562,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1140,1,179.0,Calming,Subject8,4,19,1,8.393088414793372,22.427160965360947,90.84,0.0565685424949276,5.178904925297983,0.0144019855346153,32.620000000000005,0.7812855,0.0,16.51450699694239,1.0850903735745308,5.897359777347531,0.006505127765207,0.0068178759511132,0.0776230832300346,-0.0025554114883833,0.0612211221432377,-2.9526623910939014,0.1161453712009621,0.0522755572362052,0.0296649526426858,30.99077807357212,0.0008429716352497,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1141,1,496.0,Calming,Subject8,4,20,1,-4.812412871419713,50.01508613903664,90.575,0.1767766952966369,5.11042639040083,0.0190934560002004,32.61,0.7812855,0.0,16.83061034985105,1.0321690526389928,5.892157258858267,0.0092508797283297,0.0129372216092519,0.0810207722892757,-0.0018979320546259,0.0674916293119935,-3.0798260826771657,0.1740850481827675,0.0425162381889763,0.0239127862784296,30.99090748031496,0.0008514024853633,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1142,1,820.0,Calming,Subject8,4,21,1,-17.08088140968845,23.99490956099032,90.2,0.098994949366112,5.116801833222258,0.0121975983872838,32.6,0.7812855,0.0,17.80129980976391,0.1812591588744596,5.8696840770543774,0.0061031809025851,0.0063773342770056,0.0769966395944304,-0.0023147361960497,0.0608355623210946,-3.124751426481346,0.249385466435609,0.0542019400146305,0.0239120868861551,30.99084394050232,0.0008494075297404,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1143,1,402.0,Calming,Subject8,4,22,1,16.739572695200454,6.829066248439068,89.84,0.1272792206135833,5.091261981724808,0.0240692428240901,32.620000000000005,0.7812855,0.0,19.455355021441378,0.713085014512985,5.866072050290136,0.0016975873356713,0.0244411883945841,0.084455325932735,-0.0021141296905222,0.0763495636269984,-3.0392580270793035,0.0451235595096642,0.0227081623791102,0.0176314982154731,30.990761121856867,0.0008313771093869,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07,0.00012960138371628246,0.0001302703318542087,3.0429624553387065e-07
1144,3,0.0,Calming,Subject8,5,1,0,3.0254460464768105,24.642608238389727,89.66499999999999,0.091923881554263,5.28191108619064,0.0987430181622159,32.620000000000005,0.7812855,0.0,19.27112902001005,0.5428213306164779,6.005451394422311,0.0115018423196872,0.0077886772627138,0.0759095623357325,-0.0021494878204827,0.0521506046010678,-3.346877548629013,0.6439331227503701,0.0432654279071947,0.041464414983221,30.99177033044293,0.0030427846079414,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1145,3,0.0,Calming,Subject8,5,2,0,-9.066262158993991,23.889393438887204,89.78,0.0,5.059074145258919,0.0276833263688084,32.6,0.7812855,0.0,20.21481507586308,0.5815981840940837,5.975818536472761,0.0094528755191794,0.0087238791043397,0.0728008176003952,-0.0022167050992613,0.0495131439211907,-4.531599653739612,0.9911725314168136,0.0501315993536472,0.0371467961886375,30.99088942751616,0.000854725382311,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1146,3,0.0,Calming,Subject8,5,3,0,10.669120235400666,4.785764253879476,89.775,0.0070710678118741,5.137895487835035,0.0193858185571573,32.61,0.7812855,0.0,20.382352188941496,0.3101260528751459,5.9624384597487206,0.0056007266351774,0.0113625869171707,0.0708297702894414,-0.0020097626640297,0.0430398112839112,-4.976163913448116,0.910913250928689,0.0516429380409492,0.0367601172551093,30.99233503955328,0.0035967800044771,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1147,3,205.0,Calming,Subject8,5,4,1,-7.915710996190584,21.867527530354494,89.73,0.0,5.047559784938837,0.0124302282138631,32.61,0.7812855,0.0,20.572886084808463,0.8628417567343696,5.935709926829269,0.0101119525696806,0.0119346694804878,0.0793677814944176,-0.0023324370999999,0.0554831134668648,-4.197790146341464,0.8440488119422868,0.0392885166829268,0.0331414962360285,31.00497,0.0050855887543977,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1148,3,384.0,Calming,Subject8,5,5,1,14.749944078308443,9.835880386675214,89.75,0.0,5.139365926211939,0.0003067594318246,32.6,0.7812855,0.0,20.87094582701529,0.9540455270760184,5.912649557086614,0.0053679910933921,0.0034195243061023,0.0781761390897399,-0.0020641679158464,0.0519445396282101,-4.408392667322834,0.635819306675409,0.0533881086245078,0.0322801947675817,31.01568996062992,0.0048988626866251,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1149,3,371.0,Calming,Subject8,5,6,1,-8.07208592649052,23.56328699490517,89.8,0.0424264068711944,5.152717102365203,0.0914946383900137,32.6,0.7812855,0.0,20.490656375995567,1.207981165822035,5.91156855192589,0.0059599100228753,0.010341410294978,0.0836440192724899,-0.0021436240736226,0.0587245455028231,-5.021683910287665,0.7214497501180493,0.0447098065041443,0.0238005180113725,31.02046977084349,0.0007614446773937,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1150,3,256.0,Calming,Subject8,5,7,1,12.046510449611311,27.981728085551733,89.835,0.0212132034355972,5.204466401868343,0.1274790702079151,32.61,0.7812855,0.0,10.44305237088243,1.43324203792315,5.887390880729542,0.006620285774924,0.0086760655579553,0.0772061204738837,-0.001808251223902,0.055408615606176,-5.038109191264699,0.2295267583075218,0.0480437729781617,0.0185908529934045,31.02044396448284,0.0007666640812167,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1151,3,364.0,Calming,Subject8,5,8,1,-6.614419594081973,60.91324465896921,89.85,0.0,5.372114645835618,0.1085291397575652,32.59,0.7812855,0.0,14.195408684019474,0.9409600548314604,5.864715261044177,0.0072451697314026,0.007941528906213,0.0719037350340466,-0.0024737807110796,0.0489280122907603,-5.842982565556343,0.3374322612807763,0.0531638547129695,0.015533084503815,31.02047743916844,0.0007649109194514,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1152,3,951.0,Calming,Subject8,5,9,1,-6.924925555092723,14.591675946905069,89.685,0.0919238815542479,5.242692444850042,0.0914382095885442,32.6,0.7812855,0.0,18.5997591792288,2.777013562231956,5.846919238950602,0.0066216521752024,0.0137027537674308,0.0774533442936897,-0.002080774764831,0.0551768107117665,-5.733518837154337,0.1316325269400437,0.0467627215740959,0.0258850485799778,31.020448830063813,0.0007648717361561,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1153,3,461.0,Calming,Subject8,5,10,1,-0.7368424329873147,43.10710952858837,89.46000000000001,0.0848528137423838,5.041916692094487,0.1111792845479205,32.61,0.7812855,0.0,21.252147832951103,2.4607194888635755,5.833265466762659,0.006004995933075,0.0041615734461243,0.0769563936505134,-0.0027070828269738,0.0489659058808886,-5.760002927765779,0.1476032488615385,0.0529515975041996,0.0390896305298355,31.020494840412766,0.0007789290425987,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1154,3,1021.0,Calming,Subject8,5,11,1,4.562547567729074,13.748197776010224,89.18,0.1414213562373165,4.92429057755104,0.0535071524014332,32.6,0.7812855,0.0,26.673715013295173,15.948053879473433,5.829312476190476,0.007965073889136,0.010437118697619,0.0813975837527629,-0.0015293277309523,0.0573048077891691,-5.679829285714286,0.0938828869419337,0.0390602604309523,0.0380606481874931,31.020449285714285,0.0007754874408612,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1155,3,0.0,Calming,Subject8,5,12,0,-3.265024389114622,2.1438370062671948,88.715,0.19091883092037,5.204526701662617,0.0472197759142411,32.61,0.7812855,0.0,13.120197140777824,0.305423575704993,5.827346384598164,0.0077156944687745,0.0127764103246026,0.074725143055964,-0.0020924830355943,0.0531903740451444,-5.622132281173047,0.250274193068945,0.0468626897716588,0.0385081357152129,31.020471681217817,0.0007771316802619,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1156,3,288.0,Calming,Subject8,5,13,-1,-2.184512741131133,2.574663301922633,88.15,0.2404163056034235,5.216142273731613,0.0339941777534011,32.59,0.7812855,0.0,11.88299316122103,0.6554623139809961,5.80094156062425,0.010034323609573,0.0052059466818727,0.0746357061129816,-0.0022184768499399,0.0530491867508656,-4.477204057623049,0.696338224521828,0.0488712405618247,0.0445802653985811,31.02041896758704,0.0007566391321665,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1157,3,162.0,Calming,Subject8,5,14,1,-0.9363305997809998,2.613454025024134,87.555,0.1060660171779811,4.98797125628005,0.0740408154215171,32.61,0.7812855,0.0,11.112376132720124,0.0987897918799153,5.781761985472155,0.0044370463066211,0.009864213937046,0.0820976050200514,-0.002304919811138,0.0565239583860548,-4.7250275060532685,0.3006661422338902,0.0367166847578692,0.0433895388287872,31.02100750605327,0.0024318648012006,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
1158,3,1053.0,Calming,Subject8,5,15,1,1.772996216573944,2.5715715791965037,87.35,0.1131370849898502,4.898466913329695,0.0150514172113851,32.61,0.7812855,0.0,9.723568296224965,0.844418521471589,5.769971086377933,0.0053298428937033,0.0107108862158238,0.0772048713657151,-0.0012390601693684,0.0550123224069359,-5.233975054439874,0.8733913412112294,0.050136396515848,0.0357268355529458,31.035619162835715,0.0049031412748914,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07,-5.515993503368505e-05,0.0001570028015369064,-2.141474182286016e-07
